,date,close,symbol
3940,2022-10-04,383.01,SPY
3941,2022-10-05,387.49,SPY
3942,2022-10-06,386.7,SPY
3943,2022-10-07,378.55,SPY
3944,2022-10-10,365.53,SPY
3945,2022-10-11,366.46,SPY
3946,2022-10-12,356.88,SPY
3947,2022-10-13,374.31,SPY
3948,2022-10-14,358.56,SPY
3949,2022-10-17,369.14,SPY
3950,2022-10-18,384.6,SPY
3951,2022-10-19,373.8,SPY
3952,2022-10-20,375.05,SPY
3953,2022-10-21,386.26,SPY
3954,2022-10-24,396.12,SPY
3955,2022-10-25,393.63,SPY
3956,2022-10-26,390.1,SPY
3957,2022-10-27,391.69,SPY
3958,2022-10-28,396.49,SPY
3959,2022-10-31,391.97,SPY
3960,2022-11-01,395.94,SPY
3961,2022-11-02,380.59,SPY
3962,2022-11-03,377.46,SPY
3963,2022-11-04,389.62,SPY
3964,2022-11-07,392.81,SPY
3965,2022-11-08,394.0,SPY
3966,2022-11-09,391.17,SPY
3967,2022-11-10,401.64,SPY
3968,2022-11-11,418.38,SPY
3969,2022-11-14,403.74,SPY
3970,2022-11-15,402.16,SPY
3971,2022-11-16,408.93,SPY
3972,2022-11-17,405.77,SPY
3973,2022-11-18,403.69,SPY
3974,2022-11-21,413.53,SPY
3975,2022-11-22,406.1,SPY
3976,2022-11-23,419.92,SPY
3977,2022-11-25,417.54,SPY
3978,2022-11-28,397.65,SPY
3979,2022-11-29,409.01,SPY
3980,2022-11-30,409.78,SPY
3981,2022-12-01,421.69,SPY
3982,2022-12-02,409.45,SPY
3983,2022-12-05,406.35,SPY
3984,2022-12-06,397.52,SPY
3985,2022-12-07,401.51,SPY
3986,2022-12-08,403.27,SPY
3987,2022-12-09,400.65,SPY
3988,2022-12-12,403.68,SPY
3989,2022-12-13,415.7,SPY
3990,2022-12-14,406.0,SPY
3991,2022-12-15,400.56,SPY
3992,2022-12-16,385.71,SPY
3993,2022-12-19,386.63,SPY
3994,2022-12-20,397.54,SPY
3995,2022-12-21,396.21,SPY
3996,2022-12-22,391.03,SPY
3997,2022-12-23,385.37,SPY
3998,2022-12-27,393.6,SPY
3999,2022-12-28,391.97,SPY
4000,2022-12-29,393.26,SPY
4001,2022-12-30,389.32,SPY
4002,2023-01-03,396.07,SPY
4003,2023-01-04,390.1,SPY
4004,2023-01-05,395.03,SPY
4005,2023-01-06,401.06,SPY
4006,2023-01-09,400.02,SPY
4007,2023-01-10,402.29,SPY
4008,2023-01-11,402.02,SPY
4009,2023-01-12,403.84,SPY
4010,2023-01-13,415.4,SPY
4011,2023-01-17,404.6,SPY
4012,2023-01-18,393.68,SPY
4013,2023-01-19,397.77,SPY
4014,2023-01-20,414.56,SPY
4015,2023-01-23,402.33,SPY
4016,2023-01-24,417.2,SPY
4017,2023-01-25,412.8,SPY
4018,2023-01-26,416.8,SPY
4019,2023-01-27,416.31,SPY
